columns,0,1,2,3,4
grain/article007.txt,0.37021163034570626,-0.06061460869144931,-0.025295862512724886,0.027885028386051565,-0.05979048148705901
grain/article163.txt,0.2122999169575959,-0.1601824199207567,0.18944709528479467,-0.0928237933604641,0.03449334167189422
grain/article055.txt,0.3880852874988934,-0.33504617480970067,0.2633510598667881,-0.14637335103304425,0.027646870080402498
grain/article210.txt,0.2511299185061901,-0.14436995505553724,0.11882066538496938,-0.11836839751588621,0.08797665677757507
grain/article361.txt,0.2922208606993008,-0.06963729257929517,-0.05242343620556235,-0.145816315407151,-0.1340945389447144
grain/article510.txt,0.24378137158581278,-0.2464452092865837,0.2235721948892443,-0.23352712429653444,0.36673641392740647
grain/article477.txt,0.4319496696497059,-0.04637184790393377,-0.0665787614273655,-0.03751148405917277,-0.18733488164650008
grain/article322.txt,0.3693111791876183,-0.1516627793087866,0.06566570277860179,-0.20821294520248673,0.030009960595429017
grain/article500.txt,0.2887397645738402,-0.07005711814697456,-0.017674352589558608,-0.011471746298359078,-0.06970514223266744
grain/article151.txt,0.15341894945529466,0.018551319982490214,-0.004077260700611536,-0.017602252200953766,-0.005642989193941597
grain/article141.txt,0.371153579203392,-0.19333998335291677,0.09268180481671122,0.135241819809877,-0.1696754733836685
grain/article413.txt,0.14311564584950645,-0.04737015608119178,0.010167061693941631,-0.022135615409162115,0.012889293053821185
grain/article014.txt,0.29937145304529345,-0.013495481477135064,-0.09709973136962571,-0.08138523203909284,-0.07783606553325788
grain/article310.txt,0.3819167689401845,-0.08500644601156977,-0.041383142744140615,0.030855169668583978,-0.12036895399935643
grain/article350.txt,0.3300238126257054,-0.17489454494195822,0.09648858056039072,0.017662097334346982,0.02715938714103941
grain/article059.txt,0.3813193267309169,-0.18792240164206886,0.10194003864206858,-0.21924064620864303,0.06951925756220723
grain/article124.txt,0.41440705697816366,-0.058800596107560506,-0.0985875675034992,-0.07627116978160321,-0.13167858783738337
grain/article193.txt,0.2985053324982838,-0.10044612277448668,0.05077653122942676,0.15480059902228685,-0.17549637991444475
grain/article015.txt,0.21742684218135136,-0.13347680514897378,0.08780537102707525,0.11622542749370554,-0.07188996257788646
grain/article190.txt,0.33282414691907874,-0.041048289631871494,-0.09515163894448182,-0.17361930910025267,-0.12846651270859347
grain/article284.txt,0.49796717390738815,-0.24629917882656877,0.20347264482289149,-0.1021638289568426,0.07522894340146657
grain/article224.txt,0.06511381271277973,-0.026796528282408107,0.011790791285447345,-0.01872737754848416,-0.0488046465050892
grain/article043.txt,0.22824524216080788,-0.2704678464210473,0.35433113126246046,0.28627012362106996,-0.18191168029516236
grain/article039.txt,0.255371118233094,-0.30621522011197927,0.37080265775938737,0.3213226180586824,-0.19649092160901258
grain/article042.txt,0.23345611295149538,-0.2510805808456504,0.36018021599176236,0.32238243594673066,-0.14483524497166578
grain/article164.txt,0.32238188665815937,-0.013503465540004056,-0.07398852497096302,-0.05297117946235859,-0.06732459378303844
grain/article232.txt,0.42950178322278804,-0.10097109805353016,-0.016522360669984436,-0.024233243448653394,-0.15183298890684785
grain/article426.txt,0.23944900668608204,-0.020146346935598004,-0.06893078366442125,-0.06384552904872089,-0.06550902290889221
grain/article058.txt,0.21286907336580652,-0.169460775252287,0.15075400352036564,0.023227750983329024,-0.028803080697900767
grain/article105.txt,0.3848917822896735,0.011977957546500155,-0.11151178461631624,-0.058495432719870455,-0.05612381963131997
grain/article573.txt,0.18679274865609433,-0.027165678435304742,-0.003452791333454503,0.03400888223176493,-0.02184188754352476
grain/article411.txt,0.3048910238305881,-0.002683699674557006,-0.0784017401173644,-0.029221370660613446,-0.07634622540411841
grain/article136.txt,0.3765372914153262,-0.07764093421806363,-0.03922090382118166,-0.10976874859389375,0.08114025244524156
grain/article422.txt,0.12096325590022886,-0.20312043919627404,0.18974236959431068,-0.06626521596209226,0.04870343573526424
grain/article457.txt,0.2677957450814875,-0.007301200927598301,-0.10584479645369459,-0.09031439398652122,-0.11519754983436833
grain/article467.txt,0.2053326401198213,-0.18321403036376388,0.1742026341553951,-0.13614301385418137,0.13124730747323166
grain/article311.txt,0.19827284951201457,-0.011477619216756389,-0.06805872944307025,-0.03551681703106629,-0.0953547449868247
grain/article429.txt,0.21798251007595468,-0.10251130450479017,0.07082907823988897,0.04712049830833255,0.021623743666175747
grain/article184.txt,0.2799323095311554,-0.10702250024454925,0.04298513132620861,0.032022138498188045,0.038836624585203657
grain/article513.txt,0.2129463284902926,-0.283742064949887,0.26169600579135954,-0.04926422754278759,-0.08357695007555299
grain/article489.txt,0.2635671014944613,-0.01670024054025699,-0.052139150265640206,-0.10377724677237907,-0.11248225802627639
grain/article030.txt,0.20717386491929557,-0.04377439553876295,0.07243973071369478,-0.0568890325771037,0.03147750426269099
grain/article238.txt,0.436114096681561,-0.05602770843582049,-0.07448916237965707,-0.14128821225815927,-0.12401373585794269
grain/article191.txt,0.2776291274090066,-0.27217163626727275,0.22689973566854027,-0.1689875377318561,0.18589290643298376
grain/article542.txt,0.2810452365893185,-0.031999698220337346,-0.06612287100339433,-0.060066763439536826,-0.009985452873810984
grain/article206.txt,0.40543252718256834,-0.044981832872665356,-0.05337941865717485,0.043120578622486375,-0.14007047795331107
grain/article205.txt,0.1498244000754563,-0.10830919712175857,0.08129738388066389,-0.09019151087218433,0.06102534323724212
grain/article146.txt,0.21406493168604626,-0.01934041719275288,-0.025024614876758677,-0.05403351772188554,0.046865406148611205
grain/article112.txt,0.29071562273192136,-0.04360209886061963,-0.03876879234909157,-0.011172447686857512,-0.055944846377786114
grain/article493.txt,0.25833408714694256,-0.13430111214936308,0.036264924630821795,0.0289815761842595,-0.14274474941629262
grain/article369.txt,0.22990397794640846,-0.007558229829729322,-0.02585232599255513,-0.07201421426152109,-0.1470178924011223
grain/article159.txt,0.3522132558927146,-0.18424178762989787,0.1109699580190031,-0.21378074871096514,0.06524844568588349
grain/article303.txt,0.1844967431811355,-0.1665208105498783,0.15655062845308348,-0.18070720613524618,0.17125936468151498
grain/article530.txt,0.3763324783436253,-0.0021405705958108274,-0.050839209847340215,0.0034494328451471715,-0.07444682143142797
grain/article479.txt,0.1404136888018725,-0.26152769424180305,0.26774163688786795,-0.03505910312419039,-0.04907887327388742
grain/article466.txt,0.35736704868040914,-0.17456131676375292,0.11016877576878757,0.018361446806936996,0.06236818349381473
grain/article399.txt,0.18128273696732725,0.02032971683317746,-0.04416543047399867,-0.01350437825350124,-0.034754049651594066
grain/article540.txt,0.23196016729035798,-0.1899236115362534,0.16097047810996046,-0.012028300775848114,0.11530305300698174
grain/article119.txt,0.225413916310986,-0.06785941308893302,0.010206506059737464,0.018836421704428372,-0.05750680971735709
grain/article052.txt,0.16173932266241625,-0.2835600715416191,0.28472865930438784,-0.05431706325044426,-0.022578619402961752
grain/article227.txt,0.10105617248840469,-0.09135311080107557,0.1352620212485018,-0.05386012036082082,0.14794209706844494
grain/article295.txt,0.2058792359847364,-0.019240106442840257,-0.04802833783344421,-0.02910068766407083,-0.06353194599661434
grain/article334.txt,0.3140413946653177,-0.047433075016347,-0.09069769138437156,-0.16279153823430384,-0.08726397415656485
grain/article575.txt,0.13251368419713677,-0.1632793785457215,0.16853717450676234,0.15025857800786713,-0.08732539707003624
grain/article529.txt,0.36447407375733987,-0.023388823523436172,-0.015193951135925242,-0.06795111679004444,-0.05641786384996943
grain/article046.txt,0.22295171687820062,-0.25370815293614135,0.3220587042824631,0.30857307481513035,-0.15225703858728076
grain/article037.txt,0.39796649992961874,-0.22299145908497275,0.10887714759578453,-0.09227249083215379,-0.1402076015697494
grain/article474.txt,0.3470632451009581,-0.05417778618263157,-0.08955641211107908,-0.17696366096645064,-0.08287406054984003
grain/article574.txt,0.1354480548673881,-0.15479526475610902,0.14935268395177015,0.17225155557073368,-0.10513091139883152
grain/article520.txt,0.24856326526033973,-0.06706991887565174,0.005811303757597847,0.015961178958951574,-0.022426694231249523
grain/article528.txt,0.3282547160670641,-0.05989611602329072,0.006983232085822984,0.03772829673081287,-0.09094587928620172
grain/article064.txt,0.4107160745859106,-0.266683660784485,0.1290502837133996,-0.09408017760181109,-0.13569548717243568
grain/article135.txt,0.42087210115154905,-0.2665616046016069,0.14559718146848197,-0.1419892684894217,-0.11024362038697834
grain/article198.txt,0.062369587132167066,-0.08701133239904403,0.09688008719327743,0.0005744741869353417,0.038476263812336896
grain/article346.txt,0.4199617011292088,-0.03534619912501605,-0.10551240692916035,-0.10640757268529141,-0.15185731039029735
grain/article367.txt,0.3275477282563248,-0.05575452308116316,-0.07023333687875485,-0.12746650905348927,-0.11392044949747213
grain/article490.txt,0.5151181366679575,-0.023938986305021913,-0.0776763183956938,-0.10034460698392839,-0.17132173505804335
grain/article269.txt,0.3368266205317841,-0.11667100950548723,0.01942608740124578,-0.15440371513385995,-0.03659247201938676
grain/article305.txt,0.2083700108738779,-0.16643900546465829,0.1591965907806583,-0.1366246820247935,0.15612100829003223
grain/article018.txt,0.3367571814960048,-0.0174494766600015,0.0603273955625357,-0.07916402390982191,0.012646228279398757
grain/article475.txt,0.23795399217969265,-0.042966849432979515,-0.02957519521519346,0.004049281724920096,-0.09663218101064636
grain/article209.txt,0.30830006036179963,-0.1956606191321599,0.11584406371459136,-0.1701491874079878,0.11747632166623241
grain/article326.txt,0.3090257988747222,-0.0455948069778797,-0.05686562442351387,-0.1056147408141582,-0.15480911910180764
grain/article086.txt,0.31800365547007137,0.019372208612947837,-0.08483440756404613,-0.04109641168141444,-0.027620267079477047
grain/article383.txt,0.12138670228609365,-0.15911912385116986,0.15377006687867897,0.17058691880152302,-0.16107360294705564
grain/article321.txt,0.2432581234931691,0.037677995906343846,3.011846874604897e-06,-0.05590491220110294,-0.08425234575799906
grain/article104.txt,0.41660123742981003,-0.01018012969777229,-0.09490432227330674,-0.09967727198401058,-0.14110837793272005
grain/article448.txt,0.33800572494145714,0.0074246222232711954,-0.0949813099628104,-0.0565207150687066,-0.0161269670601189
grain/article319.txt,0.14400002936859943,-0.11498862929644528,0.09814175945514876,-0.09848702967545492,0.07849158599263813
grain/article555.txt,0.36438480009519186,-0.13044045212100608,0.06707456721335676,-0.02473455844739184,0.0611450682599201
grain/article242.txt,0.33723358278203447,-0.21763927312754644,0.17166003100995406,0.11428170677132057,0.007612922023269079
grain/article465.txt,0.19743523478890412,-0.03472250790624876,-0.03133195106608157,0.04288436999810305,-0.08659980714159661
grain/article244.txt,0.2842993938102866,-0.1723047497006437,0.16039510827270614,1.8600066489271222e-06,0.02372060079506551
grain/article335.txt,0.08303685889957535,-0.11600017831736521,0.09861249108387586,-0.13508694583252093,0.19552260185575637
grain/article026.txt,0.24486316232463562,-0.2229741418592515,0.18823089669131626,-0.20230656796780716,0.31542080169213066
grain/article235.txt,0.10246997700095457,-0.023152288652379477,-0.01201342515993487,-0.017421823358082022,-0.055078642298605006
grain/article440.txt,0.31427725434290477,-0.2001991424116057,0.13571880820245563,-0.17344017308715606,0.2562851561734537
grain/article485.txt,0.2861753503115885,-0.030652878835464935,-0.09232001999580511,-0.12965475256544265,-0.11754817257247763
grain/article149.txt,0.32884700034911746,-0.2794375171281036,0.21726392122616625,-0.06762602466464608,-0.05884930533103448
grain/article175.txt,0.06128275219928863,-0.06753852303792364,0.08102339685915483,-0.029159182525431638,-0.04494984393506137
grain/article274.txt,0.28158004390878283,-0.21982028053226693,0.18389229639233293,0.07198910433601273,-0.02255096838898256
grain/article462.txt,0.387221078571864,-0.1706757269165069,0.06254598774821414,-0.18749982175737254,0.003316094692166351
grain/article287.txt,0.31169790084363924,-0.10539706492997877,0.04053758435762212,0.03546214128474823,-0.1311370802795226
grain/article412.txt,0.024528970302459322,0.01888007643831852,0.07999003923706992,0.019303496365857827,-0.033299041822573476
grain/article505.txt,0.4350962012941732,-0.03531501118113715,-0.1023051955882988,-0.06330355652517983,-0.08777617922293965
grain/article379.txt,0.2190325985453436,-0.12556377177205227,0.1495930118732441,0.27373457123013445,-0.06287221247803763
grain/article100.txt,0.2455477550239827,-0.01093499522071741,-0.03892978525254437,0.030991463069826284,-0.10848590584167511
grain/article132.txt,0.1753843829882718,-0.011400166368082517,0.012246941010260796,-0.04274330443493021,0.021673680664386127
grain/article215.txt,0.24485857411948442,-0.05461212448287649,0.06203403430362033,-0.007826456853061685,0.006968836267532408
grain/article259.txt,0.3025189963841798,-0.09488601639177215,0.07177518480825885,-0.06749763521730989,-0.026918777930284434
grain/article192.txt,0.2889821721818906,-0.03871848946214157,-0.05195418311707824,-0.0284606039914097,-0.01876958064061672
grain/article441.txt,0.1397270130433152,-0.2363793203346961,0.2410248116040963,-0.02404847786827033,-0.03451396172236341
grain/article000.txt,0.2699310382340319,-0.05818710850930678,0.02952770257916973,0.08428038462267541,-0.040252055046204716
grain/article127.txt,0.4367912075325322,-0.038723383485463996,-0.15573430152266077,-0.16158129789242281,-0.1329986503516847
grain/article197.txt,0.07231831875283092,-0.13191265500620697,0.12675064711443682,-0.04256397711168483,0.06772214558008134
grain/article491.txt,0.3353165975405079,-0.1148760472551732,0.06395426272662674,-0.1858030753612017,0.09968891601476502
grain/article272.txt,0.4624726968347197,-0.2906833692243907,0.2492211628060815,-0.19840151544503434,0.1271575569866599
grain/article339.txt,0.18549059470820942,-0.1925555901796718,0.1635365031740562,-0.22189285067157766,0.3101648791848645
grain/article010.txt,0.27356086779650607,-0.14844338224203765,0.12263208693525002,-0.08714624677661127,0.013417118432768695
grain/article443.txt,0.2897525863906007,-0.12232343590594424,0.19579242482234233,-0.04545637126283473,0.017569002411151165
grain/article560.txt,0.41954391020666393,-0.28186943343411264,0.17435405950713306,-0.10863443012170831,-0.15315712447820873
grain/article504.txt,0.29547474620521985,-0.10889327711019087,0.014119536470332518,-0.06147893381882345,-0.02081359742232716
grain/article431.txt,0.32066462403794815,-0.09674663885811541,0.10527252500891558,-0.01261781512667299,0.01178128477472248
grain/article216.txt,0.13905410146818198,-0.04704187084843852,0.04490443041290752,-0.03825864496213166,-0.00914869611394514
grain/article516.txt,0.47836108346621686,-0.31281480036068204,0.20376750563915166,-0.11397053029557312,-0.14664801877743033
grain/article425.txt,0.34240041470152016,-0.02361891950591352,-0.09588778497529214,-0.07379504933039839,-0.08368841081131301
grain/article473.txt,0.2762088624861447,-0.05752430527943942,-0.026292428419619186,-0.011279088472504587,-0.11340231383213605
grain/article347.txt,0.353943272423797,-0.31315445567514355,0.23567971522529238,-0.08752835012700733,-0.045380696505241694
grain/article435.txt,0.33725915417467983,-0.06433721135152275,0.007009944433300114,0.07093630464671427,-0.14452560958528693
grain/article455.txt,0.060872016721307966,-0.07355021035570085,0.06232897059497911,-0.017252475624441474,-0.03753634662315597
grain/article281.txt,0.18487706675965015,-0.06990201636651884,0.05051154427377523,-0.07042799441077802,0.18795944267086295
grain/article496.txt,0.4007213762385777,-0.025641251288855946,-0.13083316767047,-0.14639914602175327,-0.09732262355207946
grain/article446.txt,0.29999548506493995,-0.1353091530761524,0.07124748044632755,-0.0320719967762599,0.04923910808552059
grain/article434.txt,0.3155606288322386,-0.07816674371622057,-0.0012441076887753273,-0.057931736914030245,-0.0899433344000923
grain/article549.txt,0.366496598370857,-0.11313594218580743,0.04464767930223377,-0.10081823718682215,-0.008061993987423398
grain/article273.txt,0.022562786745923682,-0.01642208102629015,0.03567641319183484,0.021657345466211897,-0.011034253862429734
grain/article203.txt,0.36702224081639445,-0.04756015728364238,0.11949894442282283,0.0874129937859425,0.02249950365594831
grain/article183.txt,0.4799725492787103,0.009607154310443759,-0.12365362737179249,-0.08645645849409224,-0.010501401562992566
grain/article148.txt,0.3152693632278628,-0.17882107508277464,0.1349837860428599,0.07154905523667458,-0.023797625105767
grain/article178.txt,0.15009645408574332,-0.061355294308389506,0.08222536463257725,0.15987590891291975,-0.13436977605957104
grain/article174.txt,0.28590608568727544,-0.29810708615798087,0.31163947299675343,0.09847618879009712,0.2070725098869074
grain/article189.txt,0.3207714662541475,-0.05477594258729978,-0.06395404325911473,-0.0334101457231207,-0.07379443356925819
grain/article222.txt,0.43961444733876387,-0.10637861651965361,-0.037502806321241394,-0.14138436993178832,0.10274263644579189
grain/article185.txt,0.2839895110654881,0.06360902092263791,0.03147956793609955,-0.049161790008051244,-0.11715096683903421
grain/article219.txt,0.28309950789570465,-0.08614882662747834,0.04559499119871419,0.03266452361213127,0.015465849141939632
grain/article340.txt,0.26227932245853103,-0.22663889965301,0.20556208970721052,-0.23817978506863804,0.35385090152490284
grain/article436.txt,0.39899212470071027,-0.21338454291309777,0.1143345345458245,-0.042437774157146516,-0.12205748630678298
grain/article348.txt,0.2609066605491616,-0.06953636125723986,-0.015408437543442706,-0.01872617456385729,-0.08692861020809976
grain/article089.txt,0.06498258025945725,-0.08799366735887236,0.07474138812658043,-0.02715908422368976,-0.03147859471032535
grain/article226.txt,0.5179850647901721,-0.1391548439241728,0.05443657503215,0.16259061397257002,-0.12935986383723877
grain/article469.txt,0.08845407255034356,-0.06708879850079262,0.08561900390932803,0.0407283051636664,-0.02051606171437542
grain/article452.txt,0.45857364903785675,-0.08001825428577977,-0.03537685804259313,0.019047674403823815,-0.14464304265708214
grain/article109.txt,0.3199453708735584,0.011683768214652846,-0.05482379437936489,-0.06337211815510845,-0.0850721804053342
grain/article113.txt,0.3161490216237843,-0.07287690011558513,-0.019968411957938668,-0.14399945507726855,0.06401868688180033
grain/article066.txt,0.19354527084162038,-0.23076929041815766,0.2172894540787754,-0.13582440863483747,0.132298589730126
grain/article255.txt,0.3524247198344522,0.005308655787299707,-0.09061591046783408,-0.03454782870245872,-0.08223145926202748
grain/article307.txt,0.20251496325356147,-0.04355526637874186,-0.028892156466099623,-0.051649152232537715,-0.022017631280967356
grain/article544.txt,0.06170788716906288,-0.08563816934383316,0.07014225404742307,-0.010416757880565954,-0.046644887957508166
grain/article085.txt,0.41428515795466436,-0.22790976491136003,0.1397045504929826,0.08077801509577845,-0.028403592362757836
grain/article548.txt,0.4273448106182566,-0.06716525675875278,-0.08417195253152966,-0.1585064335447435,-0.10949168278449516
grain/article212.txt,0.14959617578198764,-0.030164324367290843,0.0410455530827186,-0.1035554190405482,0.021511433707479755
grain/article406.txt,0.37027079216972447,-0.045937130189562816,-0.050904691613059515,-0.03323150255439756,-0.13979354476359807
grain/article254.txt,0.2552777540175102,-0.08674139216155251,0.07858650542813476,-0.10833795426179567,0.09437571226886526
grain/article282.txt,0.17458195476605665,-0.09373997839176641,0.035393038026591085,-0.0005098493250449448,-0.09936147397506523
grain/article053.txt,0.11532819768325428,-0.10656457416363607,0.15716283235745188,0.15294255828151399,-0.0906190039321258
grain/article098.txt,0.3357814036541055,-0.08834656718872623,-0.017853006069172617,-0.0812307469140428,-0.12972108427636933
grain/article221.txt,0.29494198800115073,-0.0732926230162007,-0.04845796688195726,-0.10195745293642522,-0.10218699612479883
grain/article423.txt,0.287260634374466,-0.20029590401433725,0.13736465505744835,-0.11647372692564847,0.03451314762811027
grain/article145.txt,0.37028582046235736,-0.01999887182192002,-0.07831182005081944,0.03754990026224197,-0.09942270007015842
grain/article155.txt,0.2521282313905124,-0.08008442381367256,0.07568477911530208,-0.1331141050596791,0.008450111358511867
grain/article288.txt,0.3907139076152038,-0.051856868769375,-0.05880141925943377,-0.04974678266719784,-0.16962127474561026
grain/article552.txt,0.259353940520635,-0.01933102099667783,-0.0791410166718238,-0.03698653914033428,-0.08583115590977979
grain/article024.txt,0.07840803204458568,-0.16799125973803664,0.15085965872659213,-0.13605592675188374,0.24867945414986872
grain/article267.txt,0.10246997700095457,-0.023152288652379477,-0.01201342515993487,-0.017421823358082022,-0.055078642298605006
grain/article463.txt,0.2895035490766556,-0.08532272515940702,0.06773472226765871,-0.07200252928764314,-0.06070141728950433
grain/article022.txt,0.3630478647234875,-0.1762704595958342,0.08893779299288637,-0.09784513669825087,0.01852418425542668
grain/article153.txt,0.48076922461932536,-0.18929498264556108,0.1136055115082105,-0.029624691118041262,-0.05215607115744922
grain/article355.txt,0.3081951461465811,-0.06183127230710228,0.04271160192448143,0.05981065420257591,-0.01462171945127078
grain/article023.txt,0.25370077357072784,-0.25875343014331686,0.24949560282809288,-0.1933396901525708,0.3306167195246161
grain/article377.txt,0.3187891492184596,-0.1925241578969236,0.17244335878287798,0.14171630998767784,0.04431689245749079
grain/article567.txt,0.018016857276072572,-0.019039890156816255,0.030421381291674487,0.02237293261604722,-0.01500771294690873
grain/article327.txt,0.2657145321360801,-0.13754356302573809,0.1512863896365403,-0.11278100845654744,0.1420215925449765
grain/article079.txt,0.24166412336830242,-0.17513634967275762,0.11786776800533814,-0.058166735776547386,0.10086549272949397
grain/article204.txt,0.23821654005773094,-0.10481959474693396,0.06928871717718671,-0.08999439503189294,0.057444044559553535
grain/article213.txt,0.10472840702833665,-0.02494377691914176,0.023449314347814755,-0.04674020416642227,0.03654802131825858
grain/article330.txt,0.3813869386387211,-0.21281291047115677,0.1405023347975393,-0.19820976045085328,0.09582198148951422
grain/article577.txt,0.47763810081823355,-0.04684809579629507,-0.04602562154841203,-0.05701340887690098,-0.04474935646077846
grain/article065.txt,0.47090774218488113,0.017142516106975137,-0.0936639953876082,-0.07240938992238323,-0.06876608381931787
grain/article071.txt,0.35576415137677525,-0.07511121600177735,-0.025553011430941602,-0.023508134718186947,-0.06545087286792232
grain/article128.txt,0.2480074357531207,-0.22680257228887266,0.2593916623569616,-0.2105541584532204,0.18899232884977504
grain/article002.txt,0.306265445121891,-0.13733195881700022,0.11538318168281547,-0.15837747462593352,0.026196728735292506
grain/article550.txt,0.27692960784876963,-0.0713303596420598,-0.004888806021746374,0.0822442833820612,-0.10639808134838616
grain/article403.txt,0.1936962209009212,-0.2695161896575039,0.2545367774182014,-0.04812430519989735,0.0001848571863670134
grain/article262.txt,0.17681608045424935,-0.0020701427931804793,-0.04859887447013642,-0.037268120418797186,-0.047150326774037306
grain/article038.txt,0.13161329514553405,-0.15141259071915245,0.14251711385285842,0.06710952563285355,-0.10224458276223518
grain/article230.txt,0.3359177762298158,-0.08109626802804387,-0.039567467773493785,-0.08590761816003892,-0.10900481534650625
grain/article324.txt,0.3023986959421331,-0.19111350690970194,0.13749079131360167,0.10173399734101876,-0.02516355975980412
grain/article033.txt,0.1478723037511486,-0.211353185285059,0.22921003703440992,0.23085392474692115,-0.2025940104522478
grain/article409.txt,0.4122269105164456,-0.18029452533450638,0.08460828800281277,0.023617538863900927,-0.07636593768088488
grain/article003.txt,0.4187437397954861,-0.014602375256326896,-0.10709770237855634,-0.0778971902233375,-0.07625149227119571
grain/article318.txt,0.44353585527605915,-0.07927116386527377,-0.11232056571763513,-0.16950727966405052,-0.1407065781410379
grain/article532.txt,0.2208702375126581,-0.09936502750283092,0.1065138974921911,0.1995438590892599,-0.03917721144641501
grain/article331.txt,0.32117630048133633,-0.1272875914001107,0.07180940345416516,-0.17174545656343354,0.08073898668592895
grain/article523.txt,0.37710326348708834,0.021816618887281303,-0.10862391727136576,-0.08315854620345609,-0.10925114257552221
grain/article373.txt,0.3554536404916582,0.0038418094510002526,-0.10003608388545174,-0.090406555780746,-0.05733893769196489
grain/article253.txt,0.25481403424971766,-0.009559317030413178,-0.05577789339852058,-0.04503202775244348,-0.0463604541944805
grain/article521.txt,0.42283062992900095,-0.26267755855688196,0.19247610068321847,-0.031207909040995636,0.1366778499017572
grain/article126.txt,0.16161530950000788,0.010374980889621858,-0.041782328615996324,-0.033261592940815626,-0.018653588363037463
grain/article372.txt,0.2353449866252832,-0.19063250193100942,0.15766600983369528,-0.008712741928929317,0.11503375541659497
grain/article194.txt,0.3212665886709278,-0.21492995759475103,0.16528865000454013,-0.1381988486868979,0.13823045275936494
grain/article207.txt,0.5007343062335288,-0.0052862085897150655,-0.11913022763470991,-0.04404634976171959,-0.11946357624561116
grain/article008.txt,0.2772186412377548,-0.19717057554305692,0.1433143711343668,-0.16564579076486685,0.17264359958706796
grain/article150.txt,0.36845299052734826,-0.00027974015693483004,-0.11227965268341167,-0.07910647536807404,-0.020482867066966053
grain/article035.txt,0.1087627751254273,-0.14789429396667692,0.1669657315460156,0.219186197151658,-0.10949633911681159
grain/article277.txt,0.31552317084569376,-0.010277219986738662,-0.1059361002579037,-0.0708231427589134,-0.11003494649604195
grain/article264.txt,0.29068749263029353,-0.17045431274272888,0.1486981752918166,-0.21942811125485642,0.09539927278109553
grain/article108.txt,0.3091614337161884,-0.21639608956320897,0.14255871939783052,-0.04177380192294928,-0.13377844498724897
grain/article300.txt,0.09829928298266763,-0.02206079761058381,-0.01147127814898375,-0.015820457619627668,-0.05452505632348477
grain/article016.txt,0.37347750249336,-0.1541199145873802,0.10512385330704241,0.16899272093157305,-0.09441162929481645
grain/article009.txt,0.35941050591165324,-0.1884427567985801,0.11642787835838135,-0.2095394363384865,0.07626140801671864
grain/article169.txt,0.21605962721857314,-0.02983575760220622,0.0004571845814908003,-0.054342274849944396,-0.05917644469887983
grain/article223.txt,0.3811805496267054,-0.1916498490178166,0.0928786986724208,0.004124153977946543,-0.20097457871948243
grain/article160.txt,0.2865241610972411,0.044888240853859555,-0.04530779449882731,-0.06661713219133948,-0.10776004198804696
grain/article070.txt,0.3751767404567256,-0.09656396371293666,-0.006066541942764281,0.016456066749638013,-0.09598069111215908
grain/article116.txt,0.25211923268720204,-0.18690489442011735,0.2216315741985914,-0.16307864601402516,0.18749819966141013
grain/article418.txt,0.2551978933814782,-0.22297133915376222,0.17884169113768367,-0.22963760914897877,0.318599455037106
grain/article581.txt,0.23922311442431582,0.004830521121214983,-0.04619314377476609,-0.07875117233149939,-0.10254980849797812
grain/article371.txt,0.38496593165037185,0.010012648028703932,0.012673770201773123,0.07822633759120587,-0.046783776708833276
grain/article565.txt,0.1312027390831047,-0.12000001873393874,0.11784538291417423,-0.0666053874952824,0.028547071703140862
grain/article537.txt,0.1967366174603441,0.004322481592490088,0.0036532499636634345,-0.04492419036432827,-0.021210444366596984
grain/article417.txt,0.35661753353357506,-0.03662061240091242,-0.07032234790730943,-0.08103986271539344,-0.014187943446577153
grain/article332.txt,0.2485317172796143,-0.22956572504944442,0.2361368088560369,-0.22071324580895368,0.29226550814240204
grain/article545.txt,0.3917691393405459,-0.08767032263461656,-0.03396080279673075,-0.11232650022408469,0.08592681810003812
grain/article525.txt,0.44663066237542065,-0.16243341708990444,0.03235112934062905,0.010968504228765434,-0.19915352476985168
grain/article248.txt,0.1901222837781429,-0.2206280841472034,0.18603635431673768,-0.2156902098823042,0.3466650233320662
grain/article579.txt,0.3466701062765707,-0.004061300734793495,-0.1019799601502892,-0.07009351259718989,-0.06584555813999322
grain/article360.txt,0.2856916066237638,-0.026871110593519317,-0.017193339987888582,-0.09562058352515188,-0.20956756410685945
grain/article142.txt,0.18775526178511068,-0.013268203455507313,-0.04310115346627587,-0.04895520885868749,-0.09872969190767071
grain/article508.txt,0.15622140766523906,-0.04192693080407735,0.0175348166071704,-0.043462281803636135,0.004497365132661146
grain/article182.txt,0.30131221859753493,-0.046346155118501445,-0.035658187449007055,0.012113833154933801,-0.0825313743095235
grain/article396.txt,0.2687538658228113,-0.03452403066633741,-0.03175774327857537,0.03854727986308002,-0.057525146937358926
grain/article478.txt,0.3330027527990906,-0.15463544039438315,0.14112640122277248,-0.04908166969244679,-0.009264027232822825
grain/article432.txt,0.20228958405639658,-0.0347369756064027,0.013963829885081635,0.14578810683523516,-0.05711262883666249
grain/article395.txt,0.5214843365181896,-0.14633719703200593,-0.002714095357773307,-0.07268730471004596,-0.17000186137328888
grain/article279.txt,0.29127296654057555,-0.1552956791308486,0.12256532392591453,-0.14412056701443707,0.09391452682282075
grain/article554.txt,0.24606863149372327,-0.029967775721088004,0.06659132674498984,-0.042810091859255835,-0.13825994718756224
